2024-05-18 13:49:08,733 - ObjectDetectionLogger - INFO - Model path: models/yolov8s.pt
2024-05-18 13:49:10,187 - ObjectDetectionLogger - INFO - Model loaded. Cuda available: True
2024-05-18 13:49:10,240 - ObjectDetectionLogger - INFO - Region of interest points loaded successfully. Num points: 8
2024-05-18 13:49:12,684 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3406e+02, 6.6025e-02, 4.3368e+02, 1.7435e+02])
2024-05-18 13:49:15,614 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 24.00%
2024-05-18 13:49:15,653 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3555e+02, 2.3822e-01, 4.3304e+02, 1.7450e+02])
2024-05-18 13:49:15,653 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,653 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,654 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,655 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([300.8960,  55.9891, 342.6505, 181.7534])
2024-05-18 13:49:15,655 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,655 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,656 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-18 13:49:15,657 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 65.8986,  77.4972, 105.2427, 125.9386])
2024-05-18 13:49:15,657 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,658 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,658 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,658 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6232, 209.9363, 639.8090, 479.4375])
2024-05-18 13:49:15,659 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,659 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,659 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 24.00%
2024-05-18 13:49:15,700 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([302.3718,  59.5997, 342.7932, 185.8192])
2024-05-18 13:49:15,700 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,701 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,701 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-18 13:49:15,702 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3577e+02, 2.7193e-01, 4.3302e+02, 1.7319e+02])
2024-05-18 13:49:15,702 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,702 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,703 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,703 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 58.7740,  81.3044, 101.1546, 128.4350])
2024-05-18 13:49:15,704 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,704 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,704 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,705 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6388, 209.9324, 639.8082, 479.4360])
2024-05-18 13:49:15,705 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,706 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,706 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 24.00%
2024-05-18 13:49:15,743 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([301.3275,  62.3240, 341.5226, 189.9871])
2024-05-18 13:49:15,743 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,744 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,745 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 17.00%
2024-05-18 13:49:15,746 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3526e+02, 2.2043e-01, 4.3281e+02, 1.7375e+02])
2024-05-18 13:49:15,746 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,746 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,746 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,747 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 56.4220,  83.1329,  97.0722, 133.3047])
2024-05-18 13:49:15,747 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,748 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,748 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,749 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6474, 209.9181, 639.8071, 479.4484])
2024-05-18 13:49:15,749 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,749 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,750 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 24.00%
2024-05-18 13:49:15,787 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3597e+02, 2.9518e-01, 4.3307e+02, 1.7320e+02])
2024-05-18 13:49:15,787 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,787 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,788 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,789 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.6062,  66.3310, 339.3608, 191.8541])
2024-05-18 13:49:15,789 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,789 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,790 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:15,791 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 53.2994,  90.0897,  92.1748, 135.1368])
2024-05-18 13:49:15,791 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,791 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,792 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,793 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([519.6079, 209.8992, 639.8068, 479.4539])
2024-05-18 13:49:15,793 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,793 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,793 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 24.00%
2024-05-18 13:49:15,831 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3599e+02, 2.9031e-01, 4.3315e+02, 1.7308e+02])
2024-05-18 13:49:15,831 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,832 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,832 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,833 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.4387,  69.9234, 339.4564, 192.1772])
2024-05-18 13:49:15,833 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,834 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,834 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:15,835 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 50.0903,  88.0239,  89.3969, 140.8943])
2024-05-18 13:49:15,835 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,835 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,836 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,872 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3581e+02, 3.0844e-01, 4.3287e+02, 1.7294e+02])
2024-05-18 13:49:15,873 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,873 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,875 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 3.00%
2024-05-18 13:49:15,875 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([290.7300,  71.9565, 335.7188, 192.5625])
2024-05-18 13:49:15,875 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,876 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,876 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:15,877 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 44.4030,  96.3033,  84.1896, 146.3636])
2024-05-18 13:49:15,877 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,877 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,877 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,914 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3552e+02, 2.4345e-01, 4.3260e+02, 1.7374e+02])
2024-05-18 13:49:15,914 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,915 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,916 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,916 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.8790,  74.1953, 332.0372, 192.8318])
2024-05-18 13:49:15,917 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,918 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,918 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:15,918 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 39.9762,  96.9767,  80.8726, 149.2497])
2024-05-18 13:49:15,918 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,919 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,919 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,956 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3591e+02, 2.9878e-01, 4.3259e+02, 1.7324e+02])
2024-05-18 13:49:15,957 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,958 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,958 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:15,959 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([293.3234,  76.2043, 332.2995, 192.5007])
2024-05-18 13:49:15,959 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,959 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,960 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:15,961 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 38.2588, 101.1569,  75.4137, 150.7781])
2024-05-18 13:49:15,961 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,961 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:15,962 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:15,999 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3629e+02, 2.9388e-01, 4.3250e+02, 1.7316e+02])
2024-05-18 13:49:16,000 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,000 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,001 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:16,002 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([291.6384,  77.0304, 328.8019, 192.2096])
2024-05-18 13:49:16,002 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,002 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,003 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:16,004 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 36.7057, 104.5750,  72.9953, 150.4592])
2024-05-18 13:49:16,004 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,004 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,005 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-18 13:49:16,044 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3588e+02, 2.4101e-01, 4.3251e+02, 1.7376e+02])
2024-05-18 13:49:16,044 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,045 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,046 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:16,047 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([284.5278,  78.8430, 326.3893, 197.3965])
2024-05-18 13:49:16,048 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,048 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,048 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-18 13:49:16,087 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3578e+02, 2.4596e-01, 4.3241e+02, 1.7371e+02])
2024-05-18 13:49:16,087 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,088 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,088 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 4.00%
2024-05-18 13:49:16,089 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([284.7991,  80.3159, 325.6576, 200.7751])
2024-05-18 13:49:16,090 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,090 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,090 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 27.00%
2024-05-18 13:49:16,090 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-18 13:49:16,097 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-18\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-13-49-16.jpg'
2024-05-18 13:49:16,098 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 35.2658, 120.0475,  62.2782, 150.2748])
2024-05-18 13:49:16,099 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,099 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-18 13:49:16,099 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
